Unix_Timestamp,Elapsed_Time_s,EOM0_Target_V,EOM1_Target_V,Raw_Count0,Raw_Count1,Rate0_Hz,Rate1_Hz
1788398690.097283,79.888862100197,-50.847457627118644,-125.42372881355932,410837.0,289305.0,4933.618745687558,3034.6752505702475
1788398690.2136707,80.00524800014682,-44.067796610169495,-125.42372881355932,411445.0,289679.0,5426.691727012433,3256.0150362074596
1788398690.329567,80.1211419000756,-37.288135593220346,-125.42372881355932,411936.0,290091.0,4195.387782077735,3509.6899940392236
1788398690.4570935,80.24866580008529,-30.508474576271198,-125.42372881355932,412460.0,290604.0,4459.992348808588,4397.427325879409
1788398690.5768502,80.36842090007849,-23.72881355932205,-125.42372881355932,412900.0,291082.0,3629.1577849568516,3970.2111671576163
1788398690.6942177,80.48578690015711,-16.9491525423729,-125.42372881355932,413253.0,291488.0,3021.8578047861797,3506.072408520464
1788398690.8078125,80.59937910013832,-10.169491525423723,-125.42372881355932,413595.0,292016.0,3053.264577719821,4719.527868609601
1788398690.9263608,80.7179243999999,-3.3898305084745743,-125.42372881355932,413971.0,292661.0,3225.7524321499136,5482.016428407776
1788398691.0445504,80.83611180004664,3.3898305084745743,-125.42372881355932,414251.0,293247.0,2302.9792349170016,4989.78834232017
1788398691.1639829,80.9555428000167,10.169491525423723,-125.42372881355932,414554.0,293922.0,2489.0859748995945,5648.98944658064
1788398691.283864,81.075422400143,16.94915254237287,-125.42372881355932,414788.0,294654.0,2092.321363539573,6332.512445402956
1788398691.3992682,81.19082300015725,23.72881355932202,-125.42372881355932,414999.0,295290.0,1718.6411659905327,5365.070306531293
1788398691.52344,81.31499440013431,30.50847457627117,-125.42372881355932,415193.0,295961.0,1587.8560772959056,5450.2086977454055
1788398691.6452854,81.43683680007234,37.28813559322032,-125.42372881355932,415382.0,296694.0,1521.9107573502918,5845.520863459075
1788398691.7702966,81.5618460001424,44.06779661016947,-125.42372881355932,415566.0,297439.0,1431.5008948302739,5564.95972865269
1788398691.8873365,81.6788834000472,50.847457627118644,-125.42372881355932,415728.0,298128.0,1415.9076314175816,6093.779679518705
1788398692.0069883,81.79853430017829,57.627118644067764,-125.42372881355932,415891.0,298951.0,1376.3695974272744,6864.088379427633
1788398692.1247604,81.91630360018462,64.40677966101691,-125.42372881355932,416077.0,299660.0,1521.4733585506622,6067.993747631464
1788398692.2435966,82.03513770014979,71.18644067796606,-125.42372881355932,416266.0,300394.0,1623.3164710410404,6175.660487656131
1788398692.3587868,82.15032660006545,77.96610169491527,-125.42372881355932,416466.0,301089.0,1744.529945149893,6060.4243407030135
1788398692.473515,82.26505340007134,84.74576271186442,-125.42372881355932,416656.0,301742.0,1618.4928795064172,5614.43292664938
1788398692.5872114,82.37874750001356,91.52542372881356,-125.42372881355932,416896.0,302335.0,2098.703500937392,5237.553912427088
1788398692.7050788,82.49661260005087,98.30508474576271,-125.42372881355932,417155.0,303031.0,2228.901910977245,5937.722499688369
1788398692.8175702,82.6091013001278,105.08474576271186,-125.42372881355932,417420.0,303615.0,2289.0029760843654,5269.378279639111
1788398692.931229,82.72275840002112,111.86440677966101,-125.42372881355932,417748.0,304193.0,2909.0370033691984,5123.240327589703
1788398693.046392,82.83791880006902,118.64406779661016,-125.42372881355932,418115.0,304751.0,3249.100775156994,4942.294136858526
1788398693.1614366,82.95296230004169,125.42372881355931,-125.42372881355932,418500.0,305332.0,3330.3232334544455,5022.93256913871
1788398693.2772167,83.06874010013416,132.20338983050846,-125.42372881355932,418955.0,305834.0,3880.917494863017,4379.6335280813955
1788398693.3912804,83.1828021002002,138.9830508474576,-125.42372881355932,419444.0,306305.0,4320.539730560238,4117.437435533902
1788398693.5027122,83.29423220013268,145.76271186440675,-125.42372881355932,419960.0,306788.0,4698.398586062179,4406.514104763727
1788398693.615613,83.40713100018911,152.5423728813559,-125.42372881355932,420548.0,307194.0,5215.307755891205,3591.324024074548
1788398693.728226,83.51974230003543,159.32203389830505,-125.42372881355932,421172.0,307587.0,5472.392392114469,3458.701154130269
1788398693.8427126,83.63422660017386,166.1016949152542,-125.42372881355932,421728.0,307889.0,4845.802895356227,2532.6177396484436
1788398693.956767,83.74827910005115,172.88135593220335,-125.42372881355932,422434.0,308259.0,6229.243502761689,3192.6019719603355
1788398694.07124,83.8627499002032,179.66101694915255,-125.42372881355932,423175.0,308558.0,6469.923165331005,2639.6548149567298
1788398694.1895726,83.98108060006052,186.4406779661017,-125.42372881355932,423933.0,308774.0,6411.528130301127,1803.5240872858303
1788398694.304891,84.096397300018,193.22033898305085,-125.42372881355932,424730.0,308993.0,6979.749551389232,1871.0498140386378
1788398694.4182446,84.20974840014242,200.0,-125.42372881355932,425479.0,309179.0,6721.992629506402,1650.0288741884615
1788398694.530979,84.32248080009595,-200.0,-118.64406779661017,426339.0,309340.0,7660.603433116681,1414.1211716388984
1788398694.6440496,84.43554950016551,-193.22033898305085,-118.64406779661017,427140.0,309500.0,7078.386648510308,1417.530310500101
1788398694.7575588,84.54905620007776,-186.4406779661017,-118.64406779661017,428039.0,309652.0,7969.443087765732,1291.3449447768548
1788398694.8726916,84.66418570000678,-179.66101694915255,-118.64406779661017,428885.0,309805.0,7317.935585202507,1303.1940083237341
1788398694.9863925,84.77788570011035,-172.8813559322034,-118.64406779661017,429781.0,309955.0,7870.737760991966,1300.9483902466059
1788398695.1014857,84.89297690009698,-166.10169491525426,-118.64406779661017,430715.0,310101.0,8094.502629443707,1332.239365799475
1788398695.2149918,85.00648119999096,-159.32203389830508,-118.64406779661017,431571.0,310219.0,7450.533384164302,1068.3433156844076
1788398695.3300285,85.12151540000923,-152.54237288135593,-118.64406779661017,432453.0,310328.0,7741.222515758367,920.9228198958717
1788398695.454031,85.2455161001999,-145.76271186440678,-118.64406779661017,433420.0,310461.0,7820.438037130928,1060.6837380823433
1788398695.5718384,85.36332060000859,-138.98305084745763,-118.64406779661017,434489.0,310613.0,8367.960918064751,1290.1353021427453
1788398695.6910799,85.4825606001541,-132.20338983050848,-118.64406779661017,435440.0,310772.0,7894.289190601809,1275.8447176730197
1788398695.8060396,85.59751860005781,-125.42372881355932,-118.64406779661017,436331.0,310902.0,7800.132431313808,1114.3046330448299
1788398695.9273937,85.71887060021982,-118.64406779661017,-118.64406779661017,437285.0,311084.0,7954.024172894576,1557.915507204596
1788398696.0461395,85.83761420007795,-111.86440677966102,-118.64406779661017,438081.0,311253.0,6767.321898342864,1485.7306443483665
1788398696.1668437,85.95831570005976,-105.08474576271186,-118.64406779661017,438939.0,311442.0,7098.07579108642,1570.6011224775575
1788398696.2828422,86.07431260007434,-98.30508474576271,-118.64406779661017,439863.0,311698.0,7721.797271174431,2262.0323770852156
1788398696.4011118,86.19258020003326,-91.52542372881356,-118.64406779661017,440700.0,311972.0,7127.368116299018,2384.6874596356265
1788398696.5190175,86.31048450013623,-84.74576271186442,-118.64406779661017,441549.0,312248.0,6976.549243281048,2307.48915540045
1788398696.6345837,86.42604800011031,-77.96610169491527,-118.64406779661017,442345.0,312520.0,6979.200889973679,2380.7131440506846
1788398696.750833,86.54229570017196,-71.18644067796612,-118.64406779661017,443108.0,312853.0,6593.044340815693,2850.307843474188
1788398696.869401,86.66086010006256,-64.40677966101697,-118.64406779661017,443830.0,313226.0,6223.039517951387,3260.5475558497105
1788398696.9903648,86.78182230005041,-57.62711864406779,-118.64406779661017,444496.0,313648.0,5484.66413826981,3462.1390373619415
1788398697.1057825,86.89723900007084,-50.847457627118644,-118.64406779661017,445114.0,314074.0,5382.9147395644595,3780.856781360751
1788398697.2232733,87.0147267000284,-44.067796610169495,-118.64406779661017,445708.0,314532.0,5050.365099092969,3924.0889884987846
1788398697.3393805,87.1308250001166,-37.288135593220346,-118.64406779661017,446241.0,315051.0,4459.085103016108,4496.244145541243
1788398697.4541845,87.24563500005752,-30.508474576271198,-118.64406779661017,446691.0,315554.0,3897.4220421239306,4426.814263302357
1788398697.570961,87.36240980005823,-23.72881355932205,-118.64406779661017,447123.0,316088.0,3702.0956944427894,4656.894097389105
1788398697.6909835,87.48242820007727,-16.9491525423729,-118.64406779661017,447510.0,316632.0,3307.8571862387694,4645.265752103501
1788398697.8073292,87.59877340006642,-10.169491525423723,-118.64406779661017,447832.0,317211.0,2720.132899011657,5012.686379115127
1788398697.925303,87.71674450021237,-3.3898305084745743,-118.64406779661017,448128.0,317777.0,2502.9857070914263,4862.943659491914
1788398698.0475397,87.83897879999131,3.3898305084745743,-118.64406779661017,448430.0,318495.0,2418.4116998167347,5763.587007227474
1788398698.1588283,87.95026600011624,10.169491525423723,-118.64406779661017,448620.0,319124.0,1725.0680004018795,5594.557548264659
1788398698.2747982,88.06623470014893,16.94915254237287,-118.64406779661017,448839.0,319833.0,1839.511251583672,5944.430448467433
1788398698.3939233,88.18535550008528,23.72881355932202,-118.64406779661017,449043.0,320621.0,1704.5024140209357,6619.601967679189
1788398698.5120256,88.30345620005392,30.50847457627117,-118.64406779661017,449244.0,321390.0,1712.4362329738194,6509.050812246036
1788398698.6280332,88.41946300002746,37.28813559322032,-118.64406779661017,449428.0,322109.0,1581.027670530517,6087.86516813475
1788398698.7465653,88.53799360012636,44.06779661016947,-118.64406779661017,449602.0,322898.0,1427.242966477336,6622.052769929006
1788398698.8614206,88.65284620015882,50.847457627118644,-118.64406779661017,449737.0,323577.0,1190.2004373763582,5877.7590830432455
1788398698.9773982,88.76882220013067,57.627118644067764,-118.64406779661017,449918.0,324330.0,1582.633957398286,6466.969791437824
1788398699.0881565,88.87957740016282,64.40677966101691,-118.64406779661017,450088.0,325031.0,1509.2863851730704,6397.855494381442
1788398699.2078145,88.99923419998959,71.18644067796606,-118.64406779661017,450291.0,325744.0,1732.7743653258517,5914.418624505076
1788398699.3254948,89.11691270000301,77.96610169491527,-118.64406779661017,450509.0,326416.0,1810.3776530672064,5698.676454728793
1788398699.4431794,89.2345944000408,84.74576271186442,-118.64406779661017,450722.0,327059.0,1821.8805134343322,5410.710469546183
1788398699.561264,89.3526775999926,91.52542372881356,-118.64406779661017,450961.0,327718.0,2023.1314332856693,5650.508055960856
1788398699.6754432,89.46685510012321,98.30508474576271,-118.64406779661017,451256.0,328317.0,2596.5470515175534,5266.49472639956
1788398699.792236,89.5836457000114,105.08474576271186,-118.64406779661017,451532.0,328916.0,2305.424067645219,5047.763180368363
1788398699.9056628,89.69707050011493,111.86440677966101,-118.64406779661017,451863.0,329439.0,2954.329752657262,4597.675677572864
1788398700.0199971,89.81140310014598,118.64406779661016,-118.64406779661017,452232.0,329943.0,3241.3337866029165,4395.028863190395
1788398700.1364992,89.92790340003558,125.42372881355931,-118.64406779661017,452731.0,330436.0,4328.869049948585,4236.961002178976
1788398700.253688,90.04508980014361,132.20338983050846,-118.64406779661017,453265.0,330919.0,4514.549166969752,4040.2934969042426
1788398700.36848,90.1598789000418,138.9830508474576,-118.64406779661017,453750.0,331328.0,4224.4679694118395,3622.275991050756
1788398700.4937887,90.28518560016528,145.76271186440675,-118.64406779661017,454363.0,331734.0,4917.159164105728,3243.780390980742
1788398700.6102028,90.40159830008633,152.5423728813559,-118.64406779661017,454958.0,332100.0,5423.634845241765,3270.8121553928195
1788398700.7281005,90.51949260011315,159.32203389830505,-118.64406779661017,455630.0,332448.0,5588.51230578612,2883.5295124104105
1788398700.8452377,90.6366290000733,166.1016949152542,-118.64406779661017,456175.0,332681.0,4775.3116434652775,1998.7573356170954
1788398700.9629242,90.75431270012632,172.88135593220335,-118.64406779661017,456962.0,333026.0,6619.478009787776,2913.2830541057906
1788398701.0858722,90.87725860020146,179.66101694915255,-118.64406779661017,457800.0,333300.0,7075.347071536788,2247.9900189313084
1788398701.2027493,90.99413310014643,186.4406779661017,-118.64406779661017,458492.0,333525.0,5804.076765770797,1922.6568446488018
1788398701.3203511,91.1117341001518,193.22033898305085,-118.64406779661017,459337.0,333795.0,7190.512819444225,2253.742824004906
1788398701.4492264,91.24060570006259,200.0,-118.64406779661017,460263.0,334029.0,7402.254325345852,1773.2673138113528
1788398701.576079,91.36745670018718,-200.0,-111.86440677966102,461242.0,334171.0,8146.832103603211,1118.3709249366016
1788398701.6886322,91.48000870016403,-193.22033898305085,-111.86440677966102,462124.0,334335.0,7794.2833890351185,1480.164393590804
1788398701.8074682,91.59884290001355,-186.4406779661017,-111.86440677966102,463143.0,334475.0,8527.898027784775,1171.704997619189
1788398701.9249215,91.71629190002568,-179.66101694915255,-111.86440677966102,464031.0,334627.0,7643.246126922909,1285.7797222860968
1788398702.045676,91.83704560017213,-172.8813559322034,-111.86440677966102,465076.0,334761.0,8635.912064965207,1132.1470085167803
1788398702.164675,91.95604290021583,-166.10169491525426,-111.86440677966102,466034.0,334918.0,8065.481064204133,1276.2959046652693
1788398702.281618,92.07298370008357,-159.32203389830508,-111.86440677966102,467039.0,335057.0,8058.4112803897615,1193.8387082058905
1788398702.3995197,92.19088280014694,-152.54237288135593,-111.86440677966102,468011.0,335215.0,8194.950066870888,1373.4553184699812
1788398702.5158126,92.30717300018296,-145.76271186440678,-111.86440677966102,469025.0,335351.0,8788.750398657749,1080.4352246283802
1788398702.6373937,92.42875330010429,-138.98305084745763,-111.86440677966102,470025.0,335498.0,7995.601548563428,1170.7225694751223
1788398702.7589946,92.55035200016573,-132.20338983050848,-111.86440677966102,471036.0,335643.0,8528.263999822124,1275.5950427084374
1788398702.87378,92.66513560013846,-125.42372881355932,-111.86440677966102,471976.0,335807.0,8254.86035767275,1444.3720227157191
1788398702.9899752,92.78132850001566,-118.64406779661017,-111.86440677966102,472853.0,335984.0,7636.034867099776,1566.8279090511332
1788398703.105849,92.89720130013302,-111.86440677966102,-111.86440677966102,473646.0,336173.0,6794.364227486961,1577.7516930942875
1788398703.22494,93.01628900016658,-105.08474576271186,-111.86440677966102,474576.0,336408.0,7857.18720115438,2030.807978627938
1788398703.3367586,93.12810600013472,-98.30508474576271,-111.86440677966102,475432.0,336644.0,7524.716009596702,2104.29012003703
1788398703.4520838,93.2434297001455,-91.52542372881356,-111.86440677966102,476191.0,336904.0,6622.821554699363,2265.944509674608
1788398703.5706341,93.36197670013644,-84.74576271186442,-111.86440677966102,476881.0,337160.0,5770.807898264059,2175.430737673675
1788398703.6894531,93.48079370008782,-77.96610169491527,-111.86440677966102,477699.0,337543.0,7079.124749478277,3282.3009490062186
1788398703.8048546,93.59619410010055,-71.18644067796612,-111.86440677966102,478399.0,337897.0,6108.541136978147,3145.171478265534
1788398703.9221263,93.71346400002949,-64.40677966101697,-111.86440677966102,479072.0,338297.0,5714.490122678248,3496.6598403242488
1788398704.0399406,93.83127460000105,-57.62711864406779,-111.86440677966102,479726.0,338740.0,5589.955272595909,3760.182679274826
1788398704.1583333,93.94966580020264,-50.847457627118644,-111.86440677966102,480362.0,339189.0,5264.235101243147,3834.222170514958
1788398704.2807336,94.0720644001849,-44.067796610169495,-111.86440677966102,480872.0,339686.0,4173.859760205681,4087.800796077728
1788398704.400799,94.19212670018896,-37.288135593220346,-111.86440677966102,481314.0,340161.0,3604.6171141044993,3978.4292592708916
1788398704.5153468,94.30667290021665,-30.508474576271198,-111.86440677966102,481737.0,340726.0,3619.884367328162,4878.974582051002
1788398704.636468,94.42779220012017,-23.72881355932205,-111.86440677966102,482157.0,341304.0,3405.161878548346,4714.839524143864
1788398704.7572534,94.5485751000233,-16.9491525423729,-111.86440677966102,482525.0,341922.0,3100.1590585672584,5234.393187907329
1788398704.8779826,94.66930320020765,-10.169491525423723,-111.86440677966102,482815.0,342612.0,2516.9442635971045,5954.061698831861
1788398704.9986105,94.78992830007337,-3.3898305084745743,-111.86440677966102,483099.0,343265.0,2303.054234242818,5428.627837858071
1788398705.1140056,94.90532190003432,3.3898305084745743,-111.86440677966102,483342.0,343961.0,2009.1425178719148,5889.1838023860255
1788398705.2314816,95.02279610000551,10.169491525423723,-111.86440677966102,483576.0,344650.0,1949.4687053925363,5830.602749005075
1788398705.3483243,95.13963650004007,16.94915254237287,-111.86440677966102,483776.0,345263.0,1651.425388801602,5205.580029918093
1788398705.4659474,95.2572581002023,23.72881355932202,-111.86440677966102,483968.0,346003.0,1622.032549215551,6238.586727752119
1788398705.583951,95.37525929999538,30.50847457627117,-111.86440677966102,484147.0,346771.0,1543.4020901040144,6552.689575529324
1788398705.6997101,95.49101690016687,37.28813559322032,-111.86440677966102,484329.0,347455.0,1622.5040386403227,5882.7101736177065
1788398705.8124363,95.60374090005644,44.06779661016947,-111.86440677966102,484471.0,348070.0,1273.5999452405104,5466.253779572409
1788398705.9288676,95.7201697002165,50.847457627118644,-111.86440677966102,484625.0,348736.0,1329.944967941159,5598.34942586042
1788398706.0501878,95.84148699999787,57.627118644067764,-111.86440677966102,484791.0,349512.0,1332.9590461310293,6399.968930099313
1788398706.1708472,95.96214399999008,64.40677966101691,-111.86440677966102,484975.0,350199.0,1520.1976598371002,5678.8993039891675
1788398706.2953637,96.08665890013799,71.18644067796606,-111.86440677966102,485191.0,350981.0,1684.2554293124808,6271.5239855303935
1788398706.4174886,96.20878190011717,77.96610169491527,-111.86440677966102,485431.0,351664.0,1973.1253329416447,5666.187349907643
1788398706.5360725,96.32736250013113,84.74576271186442,-111.86440677966102,485699.0,352330.0,2253.5631135861513,5633.907783965378
1788398706.655139,96.4464287001174,91.52542372881356,-111.86440677966102,486016.0,352966.0,2643.946473924694,5394.360591094678
1788398706.7776444,96.56893220008351,98.30508474576271,-111.86440677966102,486294.0,353521.0,2295.9924095497527,4574.656574499129
1788398706.8982022,96.68948650010861,105.08474576271186,-111.86440677966102,486688.0,354167.0,3124.722963098139,5231.2777696811545
1788398707.0157006,96.80698350002058,111.86440677966101,-111.86440677966102,487060.0,354741.0,3151.012026676698,4918.43520311292
1788398707.1375787,96.92886030022055,118.64406779661016,-111.86440677966102,487492.0,355289.0,3473.944977200058,4514.408695618888
1788398707.255484,97.04676200007088,125.42372881355931,-111.86440677966102,487989.0,355755.0,4149.040842520228,3939.3091076236005
1788398707.3749323,97.16620810003951,132.20338983050846,-111.86440677966102,488486.0,356189.0,4225.604867281157,3597.9522614716125
1788398707.495889,97.28716320008971,138.9830508474576,-111.86440677966102,489038.0,356581.0,4607.580352035188,3251.888440763296
1788398707.619371,97.41064210003242,145.76271186440675,-111.86440677966102,489652.0,356983.0,5063.125018625479,3316.3025516040793
1788398707.7417471,97.53301680018194,152.5423728813559,-111.86440677966102,490307.0,357367.0,5396.332048692567,3173.804265817583
1788398707.85783,97.64909760002047,159.32203389830505,-111.86440677966102,491061.0,357696.0,6348.537424953321,2761.023429450371
1788398707.9815102,97.7727760002017,166.1016949152542,-111.86440677966102,491795.0,358021.0,6029.685829818073,2613.158134152489
1788398708.0986953,97.88995930016972,172.88135593220335,-111.86440677966102,492590.0,358320.0,6702.430814424381,2543.5323330372153
1788398708.2131658,98.00442810007371,179.66101694915255,-111.86440677966102,493365.0,358555.0,6841.002490292415,2048.6424569859637
1788398708.3281944,98.11945510003716,186.4406779661017,-111.86440677966102,494163.0,358765.0,6935.4013100814045,1834.2311359557398
1788398708.4477134,98.23897040006705,193.22033898305085,-111.86440677966102,495071.0,358971.0,7706.652381639233,1658.6255423028551
1788398708.5606525,98.35190790006891,200.0,-111.86440677966102,495930.0,359140.0,7625.757320383119,1502.7502185822302
1788398708.6818595,98.47311380016617,-200.0,-105.08474576271186,496987.0,359315.0,8647.402800294907,1460.1782281589985
1788398708.799392,98.59064270020463,-193.22033898305085,-105.08474576271186,497884.0,359447.0,7632.856825172189,1114.0840480649395
1788398708.9123096,98.70355830015615,-186.4406779661017,-105.08474576271186,498801.0,359581.0,8129.654395307326,1153.3419730366795
1788398709.0334153,98.82466300018132,-179.66101694915255,-105.08474576271186,499655.0,359702.0,7005.617470365089,985.9757921254569
1788398709.1520276,98.94327230006456,-172.8813559322034,-105.08474576271186,500615.0,359836.0,7520.311309448629,1136.3615369314268
1788398709.273323,99.06456530001014,-166.10169491525426,-105.08474576271186,501598.0,359978.0,8143.237276332124,1185.7390466607803
1788398709.3923352,99.18357690004632,-159.32203389830508,-105.08474576271186,502502.0,360105.0,7567.449588530164,1082.3420806290187
1788398709.5119905,99.30322920018807,-152.54237288135593,-105.08474576271186,503409.0,360250.0,7670.430757478067,1188.3765962289963
1788398709.630928,99.42216590000317,-145.76271186440678,-105.08474576271186,504313.0,360399.0,7797.624115804279,1216.713557933014
1788398709.7509272,99.54216230008751,-138.98305084745763,-105.08474576271186,505193.0,360562.0,7337.7278352886,1340.4627362211677
1788398709.865605,99.65683720004745,-132.20338983050848,-105.08474576271186,506112.0,360752.0,8060.569953798298,1643.328042972546
1788398709.9848502,99.7760807001032,-125.42372881355932,-105.08474576271186,507001.0,360926.0,7262.981490077019,1424.4588394582047
1788398710.1077614,99.89898930001073,-118.64406779661017,-105.08474576271186,507836.0,361124.0,6852.782524125907,1601.8379150144308
1788398710.2236946,100.01492000021972,-111.86440677966102,-105.08474576271186,508668.0,361331.0,7123.171421353078,1764.7908656240616
1788398710.3364086,100.12763270013966,-105.08474576271186,-105.08474576271186,509530.0,361540.0,7609.734426663849,1918.8947132749383
1788398710.458596,100.24981890013441,-98.30508474576271,-105.08474576271186,510384.0,361817.0,6999.428260508644,2243.6286132075975
1788398710.5785592,100.36977970018052,-91.52542372881356,-105.08474576271186,511152.0,362104.0,6184.705392218831,2436.9322811445463
1788398710.6923347,100.48355350014754,-84.74576271186442,-105.08474576271186,511880.0,362416.0,6198.890338896515,2763.5919777123777
1788398710.8017197,100.59293640009128,-77.96610169491527,-105.08474576271186,512553.0,362712.0,6217.234780269129,2744.0264616619925
1788398710.9195914,100.71080640004948,-71.18644067796612,-105.08474576271186,513148.0,363089.0,5107.4931561840485,3221.101955642205
1788398711.0397353,100.830948300194,-64.40677966101697,-105.08474576271186,513746.0,363504.0,5187.62370281092,3449.1189852022426
1788398711.1555598,100.94677040004171,-57.62711864406779,-105.08474576271186,514353.0,363990.0,5220.380443151179,4190.755234640393
1788398711.2744448,101.06565270014107,-50.847457627118644,-105.08474576271186,514897.0,364478.0,4486.882260325072,4107.833267802522
1788398711.4031994,101.1944057000801,-44.067796610169495,-105.08474576271186,515349.0,364980.0,3486.4649864170947,3952.9638226278325
1788398711.5204973,101.3117011000868,-37.288135593220346,-105.08474576271186,515826.0,365457.0,3804.2861064482463,3988.9601892855394
1788398711.6409867,101.43218780006282,-30.508474576271198,-105.08474576271186,516179.0,365970.0,2912.263498316834,4198.875431901585
1788398711.7526922,101.54389190021902,-23.72881355932205,-105.08474576271186,516487.0,366460.0,2748.179567523948,4340.228420434373
1788398711.8671749,101.6583719002083,-16.9491525423729,-105.08474576271186,516789.0,367093.0,2547.671926526733,5473.80236387809
1788398711.9901414,101.78133680019528,-10.169491525423723,-105.08474576271186,517060.0,367713.0,2249.3021725963017,4977.371474299447
1788398712.1100173,101.9012111001648,-3.3898305084745743,-105.08474576271186,517348.0,368401.0,2405.375354248266,5762.327771715626
1788398712.2281978,102.0193900000304,3.3898305084745743,-105.08474576271186,517579.0,369129.0,1901.9483427244347,6114.6750457682765
1788398712.3462129,102.13740130001679,10.169491525423723,-105.08474576271186,517781.0,369887.0,1715.2406951367902,6365.652633288409
1788398712.4644382,102.25562460022047,16.94915254237287,-105.08474576271186,517956.0,370590.0,1489.4977106910978,6011.187189574787
1788398712.582499,102.37368499999866,23.72881355932202,-105.08474576271186,518140.0,371335.0,1585.8097806918609,6289.482859015177
1788398712.6978152,102.48899950017221,30.50847457627117,-105.08474576271186,518325.0,372081.0,1601.6919703753297,6406.767881501319
1788398712.8183513,102.6095318000298,37.28813559322032,-105.08474576271186,518494.0,372827.0,1430.0966934598173,6297.7550041180775
1788398712.9366899,102.72786860004999,44.06779661016947,-105.08474576271186,518695.0,373599.0,1708.0595368653055,6465.586623840921
1788398713.0555437,102.84672090015374,50.847457627118644,-105.08474576271186,518869.0,374322.0,1445.839640281193,6056.6575175193875
1788398713.1759992,102.96717469999567,57.627118644067764,-105.08474576271186,519098.0,375107.0,1856.866110438942,6577.555575286203
1788398713.2927828,103.08395610004663,64.40677966101691,-105.08474576271186,519313.0,375862.0,1872.6574962915506,6505.020776591702
1788398713.4087996,103.19997000019066,71.18644067796606,-105.08474576271186,519525.0,376577.0,1837.1273492021992,6018.175799110652
1788398713.5313377,103.32250670017675,77.96610169491527,-105.08474576271186,519786.0,377300.0,2090.2578502564193,5943.901952786772
1788398713.6476402,103.43880650005303,84.74576271186442,-105.08474576271186,520073.0,377934.0,2470.05980868355,5515.847843451235
1788398713.7627375,103.55390240019187,91.52542372881356,-105.08474576271186,520387.0,378550.0,2859.257416238069,5589.802279976674
1788398713.8786857,103.6698479000479,98.30508474576271,-105.08474576271186,520781.0,379140.0,3401.6436457600857,5138.653166999278
1788398713.997044,103.78820410021581,105.08474576271186,-105.08474576271186,521174.0,379769.0,3230.114988705404,5303.439485587936
1788398714.1147327,103.90589000005275,111.86440677966101,-105.08474576271186,521590.0,380347.0,3516.771802321634,4795.597912256773
1788398714.2360506,104.02720650006086,118.64406779661016,-105.08474576271186,522119.0,380918.0,4333.239291639774,4614.504316654931
1788398714.3538733,104.14502730011009,125.42372881355931,-105.08474576271186,522585.0,381386.0,3951.333198073033,4031.9726510949317
1788398714.4719048,104.26305790012702,132.20338983050846,-105.08474576271186,523106.0,381803.0,4168.006923741525,3497.501462096149
1788398714.589654,104.380803800188,138.9830508474576,-105.08474576271186,523704.0,382206.0,5188.876019333291,3394.5053459809587
1788398714.7008734,104.49202180001885,145.76271186440675,-105.08474576271186,524333.0,382538.0,5704.902507111662,3042.614670459553
1788398714.8261745,104.6173208002001,152.5423728813559,-105.08474576271186,524991.0,382882.0,5383.257039983022,2631.6240625394707
1788398714.9448571,104.7360001001507,159.32203389830505,-105.08474576271186,525763.0,383216.0,6182.332504000223,2659.94629026735
1788398715.0646303,104.85577180003747,166.1016949152542,-105.08474576271186,526519.0,383509.0,6339.745093960765,2363.0760572760573
1788398715.1891723,104.98031140002422,172.88135593220335,-105.08474576271186,527313.0,383780.0,6419.431063226571,2168.040042461744
1788398715.3102534,105.10139110009186,179.66101694915255,-105.08474576271186,528171.0,384004.0,6852.85136487117,1867.2619522809728
1788398715.4264066,105.21754240011796,186.4406779661017,-105.08474576271186,529114.0,384246.0,8188.780723981373,2139.7365287580874
1788398715.5447874,105.33591990009882,193.22033898305085,-105.08474576271186,529972.0,384442.0,7260.678731865706,1611.516499023852
1788398715.6617217,105.45285380003043,200.0,-105.08474576271186,530807.0,384613.0,6880.147116500924,1455.589600205846
1788398715.7832918,105.57441990007646,-200.0,-98.30508474576271,531818.0,384782.0,8322.481129689872,1431.2547165708697
1788398715.900859,105.69198540016077,-193.22033898305085,-98.30508474576271,532706.0,384940.0,7533.190042067134,1364.7734045222935
1788398716.021069,105.81219430011697,-186.4406779661017,-98.30508474576271,533652.0,385093.0,7849.410852767658,1248.1705947290118
1788398716.139346,105.93046930013224,-179.66101694915255,-98.30508474576271,534659.0,385224.0,8766.829850661832,1118.7795416116564
1788398716.2561607,106.04728210018948,-172.8813559322034,-98.30508474576271,535499.0,385335.0,7171.256951486973,957.9581695494459
1788398716.3746796,106.16579880006611,-166.10169491525426,-98.30508474576271,536494.0,385471.0,8207.59665249095,1110.8025544724596
1788398716.4908347,106.28195259999484,-159.32203389830508,-98.30508474576271,537517.0,385607.0,8896.36733986404,1166.7367003100383
1788398716.6106114,106.40172680001706,-152.54237288135593,-98.30508474576271,538523.0,385767.0,8518.569293417275,1389.0971525982814
1788398716.7247508,106.5158641000744,-145.76271186440678,-98.30508474576271,539419.0,385917.0,7779.516754669912,1321.0500149439474
1788398716.8431396,106.6342505000066,-138.98305084745763,-98.30508474576271,540386.0,386067.0,8404.830299832647,1262.4902656261224
